date,remainder
1996-11-29,-4.940530109954741
1996-11-30,-3.6406140161251073
1996-12-01,-0.6456586531970978
1996-12-02,2.2542574406325366
1996-12-03,2.3541735344621704
1996-12-04,3.454089628291804
1996-12-05,-0.5459942778785618
1996-12-06,-2.1460781840489274
1996-12-07,-2.9461620902192935
1996-12-08,-2.4462459963896594
1996-12-09,-2.4463299025600254
1996-12-10,-2.1464138087303914
1996-12-11,-1.9464977149007574
1996-12-12,-1.8465816210711232
1996-12-13,-1.046665527241489
1996-12-14,-3.9467494334118554
1996-12-15,-0.3468333395822214
1996-12-16,-2.6469172457525874
1996-12-17,-0.9470011519229533
1996-12-18,0.7529149419066807
1996-12-19,-2.147168964263685
1996-12-20,-5.947252870434051
1996-12-21,-8.347336776604418
1996-12-22,-6.347420682774783
1996-12-23,-6.747504588945149
1996-12-24,-10.147588495115516
1996-12-25,-6.247672401285881
1996-12-26,-8.547756307456247
1996-12-27,-12.047840213626614
1996-12-28,-15.54792411979698
1996-12-29,-13.248008025967344
1996-12-30,-13.64809193213771
1996-12-31,-15.348175838308077
1997-01-01,-15.458983291778177
1997-01-02,-14.759067197948545
1997-01-03,-8.65915110411891
1997-01-04,-7.459235010289276
1997-01-05,-9.159318916459643
1997-01-06,-4.659402822630008
1997-01-07,-6.159486728800374
1997-01-08,-6.55957063497074
1997-01-09,-5.359654541141105
1997-01-10,-5.959738447311472
1997-01-11,-6.259822353481837
1997-01-12,-5.759906259652204
1997-01-13,0.1400098341774304
1997-01-14,2.1399259280070644
1997-01-15,0.039842021836698494
1997-01-16,-1.4602418843336675
1997-01-17,-2.3603257905040333
1997-01-18,1.1395903033256005
1997-01-19,0.5395063971552346
1997-01-20,0.7394224909848687
1997-01-21,0.0393385848145027
1997-01-22,0.9392546786441367
1997-01-23,4.239170772473771
1997-01-24,1.9390868663034049
1997-01-25,-0.060997039866961256
1997-01-26,-2.561080946037327
1997-01-27,-3.061164852207693
1997-01-28,0.9387512416219408
1997-01-29,1.438667335451575
1997-01-30,2.038583429281209
1997-01-31,0.13849952311084301
1997-02-01,-3.277883314158389
1997-02-02,-3.677967220328755
1997-02-03,-2.378051126499121
1997-02-04,1.0218649673305131
1997-02-05,0.6217810611601471
1997-02-06,1.6216971549897812
1997-02-07,4.4216132488194155
1997-02-08,2.921529342649049
1997-02-09,4.821445436478683
1997-02-10,7.521361530308317
1997-02-11,4.021277624137951
1997-02-12,5.021193717967585
1997-02-13,5.021109811797219
1997-02-14,2.4210259056268533
1997-02-15,-0.9790580005435127
1997-02-16,-3.5791419067138786
1997-02-17,-2.3792258128842443
1997-02-18,2.720690280945389
1997-02-19,2.2206063747750235
1997-02-20,5.320522468604658
1997-02-21,5.920438562434292
1997-02-22,7.220354656263926
1997-02-23,8.120270750093558
1997-02-24,9.720186843923194
1997-02-25,9.220102937752829
1997-02-26,5.320019031582462
1997-02-27,2.2199351254120954
1997-02-28,6.91985121924173
1997-03-01,5.133673518883732
1997-03-02,6.133589612713366
1997-03-03,2.4335057065430012
1997-03-04,0.5334218003726345
1997-03-05,3.83333789420227
1997-03-06,2.0332539880319027
1997-03-07,1.333170081861537
1997-03-08,3.6330861756911705
1997-03-09,1.9330022695208058
1997-03-10,3.2329183633504384
1997-03-11,1.232834457180073
1997-03-12,-0.0672494489902924
1997-03-13,2.9326666448393413
1997-03-14,4.132582738668975
1997-03-15,4.032498832498609
1997-03-16,-1.5675850736717565
1997-03-17,-3.9676689798421227
1997-03-18,-2.1677528860124893
1997-03-19,-4.767836792182854
1997-03-20,-5.567920698353221
1997-03-21,-3.9680046045235864
1997-03-22,-3.4680885106939527
1997-03-23,-2.5681724168643183
1997-03-24,-1.7682563230346844
1997-03-25,-1.968340229205051
1997-03-26,2.431575864624584
1997-03-27,5.7314919584542166
1997-03-28,1.5314080522838518
1997-03-29,0.23132414611348562
1997-03-30,1.8312402399431198
1997-03-31,4.731156333772753
1997-04-01,2.466265974400603
1997-04-02,0.566182068230237
1997-04-03,-1.8339018379401288
1997-04-04,-5.7339857441104956
1997-04-05,-4.634069650280861
1997-04-06,-7.2341535564512265
1997-04-07,-6.8342374626215925
1997-04-08,-3.6343213687919596
1997-04-09,0.5655947250376752
1997-04-10,0.0655108188673097
1997-04-11,-3.4345730873030575
1997-04-12,-5.634656993473423
1997-04-13,-2.834740899643789
1997-04-14,-2.8348248058141543
1997-04-15,-6.634908711984521
1997-04-16,-5.334992618154887
1997-04-17,-2.6350765243252523
1997-04-18,-2.6351604304956195
1997-04-19,-5.935244336665985
1997-04-20,-6.23532824283635
1997-04-21,-3.5354121490067154
1997-04-22,-3.0354960551770827
1997-04-23,-2.4355799613474485
1997-04-24,2.7643361324821853
1997-04-25,-0.03574777368818083
1997-04-26,-0.13583167985854594
1997-04-27,3.3640844139710886
1997-04-28,2.9640005078007228
1997-04-29,1.5639166016303552
1997-04-30,0.3638326954599904
1997-05-01,-4.910576130485298
1997-05-02,1.4893399633443352
1997-05-03,-1.7107439428260296
1997-05-04,2.0891721510036056
1997-05-05,1.0890882448332384
1997-05-06,0.8890043386628719
1997-05-07,-6.111079567507494
1997-05-08,-5.711163473677859
1997-05-09,-3.711247379848224
1997-05-10,-2.7113312860185914
1997-05-11,3.788584807811043
1997-05-12,2.8885009016406755
1997-05-13,3.2884169954703104
1997-05-14,5.388333089299943
1997-05-15,2.8882491831295773
1997-05-16,4.88816527695921
1997-05-17,6.888081370788845
1997-05-18,7.787997464618481
1997-05-19,3.487913558448115
1997-05-20,2.5878296522777493
1997-05-21,-0.11225425389261723
1997-05-22,-5.312338160062984
1997-05-23,-6.312422066233349
1997-05-24,-5.012505972403716
1997-05-25,-2.7125898785740805
1997-05-26,-1.1126737847444463
1997-05-27,-4.212757690914813
1997-05-28,-3.9128415970851798
1997-05-29,-2.8129255032555456
1997-05-30,-4.913009409425911
1997-05-31,-4.013093315596278
1997-06-01,-4.637791996614039
1997-06-02,-3.137875902784403
1997-06-03,-1.7379598089547699
1997-06-04,1.5619562848748672
1997-06-05,1.861872378704497
1997-06-06,2.36178847253413
1997-06-07,4.261704566363768
1997-06-08,4.761620660193401
1997-06-09,1.6615367540230324
1997-06-10,1.4614528478526694
1997-06-11,5.061368941682304
1997-06-12,4.8612850355119335
1997-06-13,3.86120112934157
1997-06-14,1.461117223171204
1997-06-15,-1.3389666829991604
1997-06-16,-3.4390505891695273
1997-06-17,-1.339134495339895
1997-06-18,-1.7392184015102572
1997-06-19,-0.6393023076806266
1997-06-20,-2.5393862138509924
1997-06-21,-0.7394701200213554
1997-06-22,-2.2395540261917226
1997-06-23,-2.939637932362091
1997-06-24,-3.639721838532454
1997-06-25,-4.439805744702822
1997-06-26,-1.1398896508731902
1997-06-27,0.560026442956449
1997-06-28,3.6599425367860796
1997-06-29,10.359858630615715
1997-06-30,2.559774724445351
1997-07-01,-1.9908005344125286
1997-07-02,0.9091155594171099
1997-07-03,1.0090316532467405
1997-07-04,-1.691052252923626
1997-07-05,-1.2911361590939912
1997-07-06,-2.0912200652643556
1997-07-07,-0.0913039714347228
1997-07-08,0.5086121223949114
1997-07-09,0.20852821622454343
1997-07-10,0.10844431005417832
1997-07-11,1.1083604038838146
1997-07-12,1.008276497713446
1997-07-13,-0.3918074084569163
1997-07-14,1.4081086853727172
1997-07-15,0.8080247792023485
1997-07-16,0.40794087303198623
1997-07-17,-0.29214303313838386
1997-07-18,-2.892226939308749
1997-07-19,-1.8923108454791127
1997-07-20,-3.89239475164948
1997-07-21,0.7075213421801507
1997-07-22,1.8074374360097885
1997-07-23,2.5073535298394205
1997-07-24,1.5072696236690568
1997-07-25,0.20718571749868886
1997-07-26,-1.0928981886716755
1997-07-27,1.0070179051579586
1997-07-28,-0.3930660010124072
1997-07-29,-1.1931499071827751
1997-07-30,2.2067661866468598
1997-07-31,-2.5933177195235046
1997-08-01,-3.460225499349505
1997-08-02,-0.16030940551986816
1997-08-03,2.3396066883097646
1997-08-04,3.5395227821393966
1997-08-05,1.4394388759690315
1997-08-06,0.5393549697986657
1997-08-07,0.4392710636283006
1997-08-08,3.1391871574579326
1997-08-09,4.139103251287565
1997-08-10,5.039019345117204
1997-08-11,5.338935438946837
1997-08-12,5.238851532776469
1997-08-13,6.938767626606104
1997-08-14,6.038683720435738
1997-08-15,3.2385998142653705
1997-08-16,3.338515908095008
1997-08-17,2.7384320019246395
1997-08-18,2.738348095754276
1997-08-19,3.83826418958391
1997-08-20,3.838180283413543
1997-08-21,4.738096377243178
1997-08-22,6.138012471072809
1997-08-23,3.6379285649024418
1997-08-24,6.2378446587320795
1997-08-25,5.737760752561712
1997-08-26,5.537676846391346
1997-08-27,4.63759294022098
1997-08-28,4.937509034050613
1997-08-29,-3.762574872119753
1997-08-30,-2.762658778290117
1997-08-31,-0.2627426844604841
1997-09-01,6.2226427859944256
1997-09-02,7.22255887982406
1997-09-03,4.422474973653692
1997-09-04,3.3223910674833252
1997-09-05,6.022307161312959
1997-09-06,2.7222232551425964
1997-09-07,1.6221393489722278
1997-09-08,2.922055442801863
1997-09-09,-1.8780284633685032
1997-09-10,-2.078112369538868
1997-09-11,-0.8781962757092359
1997-09-12,4.321719818120398
1997-09-13,-0.3783640880499668
1997-09-14,-1.2784479942203344
1997-09-15,-0.3785319003906995
1997-09-16,1.7213841934389364
1997-09-17,1.9213002872685685
1997-09-18,-0.6787836189017984
1997-09-19,-3.478867525072163
1997-09-20,-4.478951431242528
1997-09-21,-4.879035337412896
1997-09-22,-2.679119243583262
1997-09-23,-2.079203149753626
1997-09-24,-2.2792870559239926
1997-09-25,-0.1793709620943602
1997-09-26,-0.07945486826472425
1997-09-27,-2.5795387744350897
1997-09-28,-3.3796226806054577
1997-09-29,0.7202934132241765
1997-09-30,-1.079790492946188
1997-10-01,3.7828320041566545
1997-10-02,0.7827480979862873
1997-10-03,0.3826641918159215
1997-10-04,4.182580285645555
1997-10-05,5.582496379475188
1997-10-06,5.982412473304823
1997-10-07,8.182328567134457
1997-10-08,6.982244660964092
1997-10-09,8.382160754793723
1997-10-10,3.4820768486233593
1997-10-11,1.1819929424529931
1997-10-12,-1.5180909637173734
1997-10-13,-1.4181748698877392
1997-10-14,-3.9182587760581047
1997-10-15,-4.81834268222847
1997-10-16,-5.718426588398837
1997-10-17,-1.1185104945692022
1997-10-18,2.481405599260432
1997-10-19,3.0813216930900644
1997-10-20,-2.6187622130803003
1997-10-21,-6.9188461192506665
1997-10-22,-6.318930025421031
1997-10-23,-2.8190139315913987
1997-10-24,-6.319097837761764
1997-10-25,-7.21918174393213
1997-10-26,-9.219265650102496
1997-10-27,-10.219349556272862
1997-10-28,-8.919433462443228
1997-10-29,-5.819517368613593
1997-10-30,-4.719601274783961
1997-10-31,-6.819685180954326
1997-11-01,-2.868806489368072
1997-11-02,-0.6688903955384387
1997-11-03,-2.868974301708804
1997-11-04,-4.56905820787917
1997-11-05,-0.3691421140495361
1997-11-06,2.230773979780098
1997-11-07,6.730690073609732
1997-11-08,3.330606167439366
1997-11-09,3.930522261268999
1997-11-10,3.830438355098634
1997-11-11,2.730354448928268
1997-11-12,-0.16972945724209865
1997-11-13,1.530186636587536
1997-11-14,0.7301027304171699
1997-11-15,0.13001882424680478
1997-11-16,-0.5700650819235618
1997-11-17,0.4298510119060728
1997-11-18,-3.870232894264294
1997-11-19,-5.77031680043466
1997-11-20,-5.870400706605025
1997-11-21,-5.070484612775392
1997-11-22,-5.070568518945757
1997-11-23,-5.670652425116124
1997-11-24,-5.270736331286489
1997-11-25,-4.270820237456856
1997-11-26,-4.070904143627222
1997-11-27,-6.070988049797587
1997-11-28,-5.271071955967954
1997-11-29,0.5288441378616806
1997-11-30,1.7287602316913144
1997-12-01,-0.376284405380676
1997-12-02,-1.976368311551042
1997-12-03,-0.1764522177214083
1997-12-04,-1.1765361238917738
1997-12-05,-1.7766200300621402
1997-12-06,-0.17670393623250602
1997-12-07,3.2232121575971284
1997-12-08,2.123128251426762
1997-12-09,2.2230443452563966
1997-12-10,5.62296043908603
1997-12-11,7.322876532915664
1997-12-12,5.222792626745298
1997-12-13,2.0227087205749323
1997-12-14,0.5226248144045664
1997-12-15,-5.0774590917658
1997-12-16,-11.677542997936165
1997-12-17,-11.977626904106533
1997-12-18,-6.677710810276897
1997-12-19,-3.777794716447264
1997-12-20,-2.7778786226176297
1997-12-21,-1.1779625287879956
1997-12-22,-1.3780464349583614
1997-12-23,-0.9781303411287274
1997-12-24,1.8217857527009067
1997-12-25,6.92170184653054
1997-12-26,6.621617940360175
1997-12-27,3.9215340341898086
1997-12-28,2.221450128019443
1997-12-29,1.5213662218490769
1997-12-30,-0.1787176843212892
1997-12-31,2.7211984095083452
1998-01-01,5.410390956038244
1998-01-02,5.010307049867878
1998-01-03,7.110223143697512
1998-01-04,5.4101392375271455
1998-01-05,5.71005533135678
1998-01-06,4.009971425186413
1998-01-07,5.709887519016048
1998-01-08,7.0098036128456815
1998-01-09,9.409719706675315
1998-01-10,9.00963580050495
1998-01-11,4.409551894334584
1998-01-12,4.809467988164218
1998-01-13,1.9093840819938523
1998-01-14,5.109300175823487
1998-01-15,5.50921626965312
1998-01-16,5.809132363482754
1998-01-17,4.809048457312388
1998-01-18,3.808964551142022
1998-01-19,2.7088806449716563
1998-01-20,1.8087967388012904
1998-01-21,-0.6912871673690757
1998-01-22,1.4086289264605585
1998-01-23,-1.3914549797098075
1998-01-24,-2.4915388858801735
1998-01-25,-4.891622792050539
1998-01-26,-5.391706698220905
1998-01-27,-6.691790604391272
1998-01-28,-0.5918745105616374
1998-01-29,-2.991958416732004
1998-01-30,0.40795767709763053
1998-01-31,-6.7921262290727356
1998-02-01,-8.608509066341968
1998-02-02,-6.808592972512334
1998-02-03,-2.4086768786826998
1998-02-04,-1.8087607848530654
1998-02-05,1.7911553089765686
1998-02-06,2.791071402806203
1998-02-07,2.090987496635837
1998-02-08,1.6909035904654706
1998-02-09,4.290819684295105
1998-02-10,5.7907357781247395
1998-02-11,5.990651871954372
1998-02-12,10.890567965784006
1998-02-13,9.49048405961364
1998-02-14,10.790400153443276
1998-02-15,10.290316247272909
1998-02-16,8.390232341102543
1998-02-17,2.5901484349321775
1998-02-18,5.390064528761811
1998-02-19,5.289980622591445
1998-02-20,4.7898967164210795
1998-02-21,8.089812810250713
1998-02-22,7.789728904080348
1998-02-23,4.789644997909981
1998-02-24,7.689561091739616
1998-02-25,7.18947718556925
1998-02-26,8.089393279398882
1998-02-27,7.689309373228518
1998-02-28,2.8892254670581514
1998-03-01,-2.6969522332998457
1998-03-02,0.4029638605297885
1998-03-03,4.202879954359422
1998-03-04,7.902796048189057
1998-03-05,-0.19728785798130932
1998-03-06,-1.7973717641516753
1998-03-07,2.4025443296779585
1998-03-08,-2.297539576492407
1998-03-09,-4.597623482662773
1998-03-10,-3.997707388833139
1998-03-11,-4.697791295003506
1998-03-12,-5.397875201173871
1998-03-13,-1.9979591073442373
1998-03-14,-0.6980430135146038
1998-03-15,-2.398126919684969
1998-03-16,1.9017891741446649
1998-03-17,3.8017052679742998
1998-03-18,3.0016213618039327
1998-03-19,-0.4984625443664328
1998-03-20,-2.798546450536799
1998-03-21,-3.4986303567071655
1998-03-22,-2.898714262877531
1998-03-23,-2.798798169047897
1998-03-24,-3.2988820752182626
1998-03-25,-1.798965981388629
1998-03-26,-0.19904988755899478
1998-03-27,3.2008662062706383
1998-03-28,5.500782300100273
1998-03-29,6.100698393929907
1998-03-30,6.000614487759541
1998-03-31,9.600530581589176
1998-04-01,1.4356402222170246
1998-04-02,-2.6644436839533414
1998-04-03,2.7354724098762926
1998-04-04,1.4353885037059264
1998-04-05,2.3353045975355613
1998-04-06,1.6352206913651948
1998-04-07,-0.1648632148051714
1998-04-08,-3.4649471209755376
1998-04-09,-4.165031027145903
1998-04-10,1.5348850666837315
1998-04-11,-0.8651988394866361
1998-04-12,-2.565282745657001
1998-04-13,-3.0653666518273663
1998-04-14,-2.8654505579977343
1998-04-15,0.3344655358319013
1998-04-16,-2.965618370338465
1998-04-17,-1.1657022765088296
1998-04-18,-3.2657861826791974
1998-04-19,-2.0658700888495627
1998-04-20,1.9340460049800718
1998-04-21,0.533962098809706
1998-04-22,1.733878192639338
1998-04-23,4.233794286468973
1998-04-24,4.433710380298608
1998-04-25,6.433626474128241
1998-04-26,7.933542567957874
1998-04-27,9.83345866178751
1998-04-28,4.733374755617142
1998-04-29,9.033290849446777
1998-04-30,9.23320694327641
1998-05-01,2.8587981173311228
1998-05-02,1.458714211160757
1998-05-03,-1.2413696950096078
1998-05-04,-5.741453601179973
1998-05-05,-4.94153750735034
1998-05-06,-2.741621413520706
1998-05-07,0.5582946803089275
1998-05-08,1.9582107741385624
1998-05-09,5.258126867968196
1998-05-10,8.45804296179783
1998-05-11,8.657959055627463
1998-05-12,5.0578751494571
1998-05-13,-0.14220875671326816
1998-05-14,-0.9422926628836343
1998-05-15,-0.9423765690539998
1998-05-16,-1.0424604752243667
1998-05-17,0.5574556186052675
1998-05-18,2.757371712434903
1998-05-19,3.8572878062645355
1998-05-20,-0.14279609990582998
1998-05-21,-4.3428800060761965
1998-05-22,-3.642963912246561
1998-05-23,-2.5430478184169285
1998-05-24,-2.6431317245872936
1998-05-25,-0.7432156307576587
1998-05-26,0.6567004630719744
1998-05-27,2.7566165569016086
1998-05-28,7.556532650731244
1998-05-29,8.356448744560875
1998-05-30,4.556364838390511
1998-05-31,4.6562809322201435
1998-06-01,-0.8684177487976186
1998-06-02,2.03149834503202
1998-06-03,-0.0685855611383488
1998-06-04,2.131330532691287
1998-06-05,2.6312466265209196
1998-06-06,7.231162720350554
1998-06-07,5.131078814180189
1998-06-08,1.6309949080098214
1998-06-09,4.630911001839454
1998-06-10,0.33082709566908974
1998-06-11,0.23074318949872463
1998-06-12,-2.7693407166716426
1998-06-13,-4.769424622842006
1998-06-14,-2.869508529012375
1998-06-15,-0.7695924351827408
1998-06-16,-3.169676341353105
1998-06-17,-2.969760247523473
1998-06-18,-2.7698441536938354
1998-06-19,-0.06992805986420336
1998-06-20,1.6299880339654287
1998-06-21,5.429904127795066
1998-06-22,0.6298202216246978
1998-06-23,-2.770263684545668
1998-06-24,-2.970347590716033
1998-06-25,1.729568503113601
1998-06-26,1.8294845969432316
1998-06-27,3.0294006907728708
1998-06-28,0.22931678460250282
1998-06-29,-0.27076712156786087
1998-06-30,-2.570851027738229
1998-07-01,-3.4214262865961054
1998-07-02,-1.921510192766469
1998-07-03,-3.721594098936837
1998-07-04,-5.621678005107205
1998-07-05,-4.521761911277569
1998-07-06,-4.321845817447935
1998-07-07,-6.821929723618302
1998-07-08,-5.922013629788665
1998-07-09,-5.522097535959034
1998-07-10,-3.9221814421294
1998-07-11,-3.7222653482997643
1998-07-12,-3.12234925447013
1998-07-13,-3.522433160640496
1998-07-14,-3.322517066810864
1998-07-15,-3.422600972981229
1998-07-16,-4.122684879151594
1998-07-17,-1.5227687853219614
1998-07-18,-1.8228526914923293
1998-07-19,-0.5229365976626923
1998-07-20,6.076979496166942
1998-07-21,8.476895589996573
1998-07-22,3.176811683826209
1998-07-23,2.8767277776558444
1998-07-24,0.47664387148547505
1998-07-25,-1.5234400346848886
1998-07-26,0.2764760591447448
1998-07-27,1.2763921529743811
1998-07-28,-0.8236917531959875
1998-07-29,-2.123775659366352
1998-07-30,-1.4238595655367163
1998-07-31,-1.1239434717070829
1998-08-01,0.4091487484669152
1998-08-02,-2.6909351577034464
1998-08-03,-0.5910190638738158
1998-08-04,-1.7911029700441823
1998-08-05,-1.0911868762145467
1998-08-06,0.3087292176150882
1998-08-07,0.808645311444721
1998-08-08,4.408561405274355
1998-08-09,-0.19152250089600997
1998-08-10,1.3083935929336263
1998-08-11,3.1083096867632563
1998-08-12,3.808225780592892
1998-08-13,-1.091858125577474
1998-08-14,-1.0919420317478412
1998-08-15,3.107974062081791
1998-08-16,-0.29210984408857144
